Time DTG TG flux Temperature
13881	-0.725	-23.5256	-14.13	727.73
13884.5	-0.7272	-23.5679	-14.16	727.92
13888	-0.7294	-23.6074	-14.17	728.11
13891.5	-0.7316	-23.6496	-14.19	728.25
13895	-0.7339	-23.6913	-14.21	728.43
13898.5	-0.7361	-23.7357	-14.22	728.59
13902	-0.7383	-23.7789	-14.23	728.77
13905.5	-0.7405	-23.8181	-14.24	728.92
13909	-0.7425	-23.8633	-14.26	729.11
13912.5	-0.7445	-23.9072	-14.29	729.31
13916	-0.7466	-23.9518	-14.29	729.45
13919.5	-0.7486	-23.9881	-14.32	729.61
13923	-0.7507	-24.0329	-14.34	729.78
13926.5	-0.7528	-24.0781	-14.38	729.97
13930	-0.7547	-24.1232	-14.41	730.16
13933.5	-0.7566	-24.1699	-14.43	730.33
13937	-0.7583	-24.2159	-14.46	730.49
13940.5	-0.76	-24.266	-14.48	730.66
13944	-0.7614	-24.3138	-14.5	730.85
13947.5	-0.7628	-24.3599	-14.51	731.02
13951	-0.7642	-24.4047	-14.53	731.18
13954.5	-0.7656	-24.4489	-14.56	731.36
13958	-0.767	-24.4972	-14.59	731.53
13961.5	-0.7684	-24.5448	-14.62	731.71
13965	-0.7697	-24.5932	-14.65	731.87
13968.5	-0.771	-24.639	-14.67	732.05
13972	-0.7723	-24.6861	-14.69	732.23
13975.5	-0.7734	-24.7377	-14.71	732.39
13979	-0.7744	-24.7871	-14.72	732.57
13982.5	-0.7753	-24.8364	-14.74	732.75
13986	-0.7761	-24.8837	-14.76	732.92
13989.5	-0.7769	-24.9288	-14.77	733.09
13993	-0.7777	-24.9747	-14.8	733.26
13996.5	-0.7785	-25.0215	-14.83	733.43
14000	-0.7792	-25.0608	-14.85	733.63
14003.5	-0.78	-25.106	-14.88	733.78
14007	-0.781	-25.1447	-14.9	733.95
14010.5	-0.782	-25.1804	-14.92	734.16
14014	-0.7831	-25.2258	-14.95	734.32
14017.5	-0.7843	-25.2695	-14.98	734.48
14021	-0.7854	-25.3148	-15	734.64
14024.5	-0.7865	-25.3578	-15.03	734.83
14028	-0.7876	-25.3983	-15.06	735
14031.5	-0.7889	-25.443	-15.08	735.13
14035	-0.7902	-25.4894	-15.1	735.33
14038.5	-0.7915	-25.5402	-15.12	735.52
14042	-0.7927	-25.5886	-15.16	735.67
14045.5	-0.7938	-25.634	-15.19	735.84
14049	-0.795	-25.6814	-15.21	736.04
14052.5	-0.7961	-25.7247	-15.25	736.19
14056	-0.7974	-25.7612	-15.28	736.34
14059.5	-0.7987	-25.8072	-15.3	736.52
14063	-0.8001	-25.8566	-15.33	736.68
14066.5	-0.8014	-25.9047	-15.36	736.86
14070	-0.8026	-25.9513	-15.39	737.02
14073.5	-0.8039	-25.9988	-15.41	737.2
14077	-0.8053	-26.0494	-15.44	737.37
14080.5	-0.8066	-26.0981	-15.48	737.54
14084	-0.808	-26.1446	-15.5	737.7
14087.5	-0.8093	-26.1942	-15.53	737.89
14091	-0.8107	-26.2337	-15.56	738.06
14094.5	-0.8122	-26.2827	-15.57	738.24
14098	-0.8136	-26.3281	-15.6	738.41
14101.5	-0.8151	-26.373	-15.6	738.59
14105	-0.8166	-26.4227	-15.63	738.74
14108.5	-0.818	-26.4715	-15.64	738.9
14112	-0.8194	-26.5217	-15.66	739.04
14115.5	-0.8208	-26.573	-15.67	739.22
14119	-0.8222	-26.6228	-15.69	739.38
14122.5	-0.8236	-26.6711	-15.71	739.54
14126	-0.8251	-26.7209	-15.74	739.7
14129.5	-0.8266	-26.767	-15.76	739.87
14133	-0.8281	-26.8172	-15.81	740.06
14136.5	-0.8295	-26.8656	-15.83	740.21
14140	-0.8311	-26.912	-15.85	740.37
14143.5	-0.8326	-26.9634	-15.87	740.56
14147	-0.8341	-27.0075	-15.88	740.73
14150.5	-0.8356	-27.0584	-15.88	740.88
14154	-0.837	-27.1093	-15.9	741.05
14157.5	-0.8384	-27.1604	-15.92	741.23
14161	-0.8396	-27.2067	-15.93	741.42
14164.5	-0.8409	-27.2548	-15.95	741.59
14168	-0.8421	-27.3038	-15.99	741.77
14171.5	-0.8434	-27.3524	-16.01	741.96
14175	-0.8446	-27.3995	-16.06	742.14
14178.5	-0.8458	-27.4485	-16.09	742.31
14182	-0.8469	-27.5006	-16.11	742.49
14185.5	-0.8479	-27.5558	-16.13	742.64
14189	-0.8489	-27.6053	-16.15	742.8
14192.5	-0.8499	-27.6519	-16.17	742.99
14196	-0.851	-27.701	-16.19	743.15
14199.5	-0.852	-27.75	-16.21	743.32
14203	-0.853	-27.7984	-16.23	743.49
14206.5	-0.854	-27.8477	-16.25	743.69
14210	-0.8549	-27.8973	-16.27	743.87
14213.5	-0.8559	-27.9478	-16.3	744.03
14217	-0.8568	-27.9988	-16.32	744.21
14220.5	-0.8577	-28.0555	-16.34	744.36
14224	-0.8583	-28.1114	-16.37	744.55
14227.5	-0.8589	-28.1662	-16.39	744.73
14231	-0.8594	-28.2155	-16.41	744.91
14234.5	-0.8598	-28.2666	-16.44	745.11
14238	-0.8604	-28.3105	-16.46	745.29
14241.5	-0.8609	-28.3561	-16.47	745.45
14245	-0.8616	-28.4024	-16.49	745.64
14248.5	-0.8623	-28.4498	-16.5	745.83
14252	-0.863	-28.5008	-16.52	746.01
14255.5	-0.8636	-28.55	-16.53	746.19
14259	-0.8642	-28.5991	-16.55	746.36
14262.5	-0.8649	-28.6491	-16.56	746.55
14266	-0.8655	-28.7041	-16.56	746.73
14269.5	-0.8661	-28.7546	-16.56	746.9
14273	-0.8666	-28.8065	-16.55	747.06
14276.5	-0.8671	-28.8578	-16.56	747.23
14280	-0.8676	-28.9062	-16.54	747.41
14283.5	-0.8681	-28.9544	-16.54	747.55
14287	-0.8686	-29.008	-16.53	747.73
14290.5	-0.869	-29.0606	-16.55	747.94
14294	-0.8694	-29.1132	-16.57	748.11
14297.5	-0.8696	-29.1605	-16.56	748.28
14301	-0.8699	-29.213	-16.56	748.45
14304.5	-0.8701	-29.2664	-16.59	748.64
14308	-0.8703	-29.3166	-16.61	748.83
14311.5	-0.8705	-29.3694	-16.62	749
14315	-0.8705	-29.4196	-16.62	749.15
14318.5	-0.8705	-29.4713	-16.62	749.35
14322	-0.8704	-29.5262	-16.63	749.52
14325.5	-0.8702	-29.5753	-16.64	749.69
14329	-0.87	-29.6242	-16.63	749.87
14332.5	-0.8698	-29.6745	-16.66	750.03
14336	-0.8697	-29.7231	-16.66	750.18
14339.5	-0.8695	-29.7759	-16.65	750.38
14343	-0.8692	-29.8279	-16.66	750.54
14346.5	-0.8689	-29.8787	-16.65	750.72
14350	-0.8685	-29.9312	-16.64	750.91
14353.5	-0.868	-29.9859	-16.65	751.07
14357	-0.8674	-30.037	-16.65	751.25
14360.5	-0.8667	-30.0882	-16.63	751.43
14364	-0.8659	-30.1418	-16.64	751.58
14367.5	-0.8651	-30.1923	-16.65	751.75
14371	-0.8643	-30.2376	-16.65	751.94
14374.5	-0.8636	-30.2849	-16.65	752.12
14378	-0.863	-30.336	-16.65	752.3
14381.5	-0.8622	-30.3877	-16.66	752.5
14385	-0.8615	-30.4384	-16.66	752.67
14388.5	-0.8606	-30.4905	-16.65	752.83
14392	-0.8595	-30.5454	-16.65	753.03
14395.5	-0.8583	-30.5999	-16.65	753.21
14399	-0.857	-30.6516	-16.64	753.36
14402.5	-0.8556	-30.6951	-16.63	753.54
14406	-0.8541	-30.7422	-16.61	753.72
14409.5	-0.8526	-30.7937	-16.6	753.9
14413	-0.851	-30.8464	-16.59	754.08
14416.5	-0.8493	-30.8976	-16.57	754.26
14420	-0.8475	-30.9471	-16.57	754.42
14423.5	-0.8457	-30.9958	-16.55	754.58
14427	-0.8439	-31.0456	-16.55	754.77
14430.5	-0.8419	-31.0988	-16.54	754.96
14434	-0.8398	-31.149	-16.54	755.14
14437.5	-0.8376	-31.1982	-16.54	755.31
14441	-0.8354	-31.2472	-16.53	755.49
14444.5	-0.8331	-31.2954	-16.52	755.66
14448	-0.8308	-31.3416	-16.49	755.83
14451.5	-0.8283	-31.3934	-16.48	756.02
14455	-0.8256	-31.4467	-16.46	756.21
14458.5	-0.8228	-31.4926	-16.44	756.37
14462	-0.8201	-31.5384	-16.4	756.54
14465.5	-0.8172	-31.5869	-16.37	756.72
14469	-0.8143	-31.6368	-16.36	756.92
14472.5	-0.8113	-31.683	-16.34	757.08
14476	-0.8082	-31.73	-16.31	757.23
14479.5	-0.805	-31.7778	-16.27	757.43
14483	-0.8016	-31.8254	-16.25	757.62
14486.5	-0.7981	-31.8758	-16.21	757.8
14490	-0.7944	-31.9223	-16.19	757.98
14493.5	-0.7906	-31.9674	-16.15	758.15
14497	-0.7866	-32.0183	-16.12	758.34
14500.5	-0.7825	-32.0639	-16.08	758.54
14504	-0.7783	-32.1131	-16.04	758.7
14507.5	-0.7739	-32.1534	-16	758.89
14511	-0.7695	-32.1996	-15.96	759.07
14514.5	-0.765	-32.2477	-15.93	759.23
14518	-0.7603	-32.2947	-15.89	759.41
14521.5	-0.7553	-32.3395	-15.84	759.6
14525	-0.7501	-32.3855	-15.8	759.79
14528.5	-0.7447	-32.4299	-15.75	759.96
14532	-0.7391	-32.4805	-15.71	760.15
14535.5	-0.7332	-32.5241	-15.65	760.34
14539	-0.727	-32.5698	-15.6	760.5
14542.5	-0.7207	-32.6147	-15.55	760.67
14546	-0.7141	-32.6591	-15.49	760.85
14549.5	-0.7074	-32.701	-15.44	761.03
14553	-0.7004	-32.7359	-15.38	761.22
14556.5	-0.6933	-32.7764	-15.31	761.4
14560	-0.6859	-32.8196	-15.24	761.59
14563.5	-0.6783	-32.8621	-15.17	761.78
14567	-0.6704	-32.9033	-15.08	761.95
14570.5	-0.6622	-32.9461	-15	762.12
14574	-0.6537	-32.9877	-14.9	762.29
14577.5	-0.645	-33.0292	-14.82	762.48
14581	-0.636	-33.0711	-14.73	762.66
14584.5	-0.6268	-33.1124	-14.63	762.84
14588	-0.6173	-33.1508	-14.55	763.03
14591.5	-0.6076	-33.1922	-14.44	763.21
14595	-0.5976	-33.2283	-14.35	763.38
14598.5	-0.5874	-33.2569	-14.22	763.58
14602	-0.5772	-33.2913	-14.1	763.76
14605.5	-0.5668	-33.3321	-13.98	763.92
14609	-0.5561	-33.3701	-13.86	764.12
14612.5	-0.5451	-33.4056	-13.72	764.29
14616	-0.5341	-33.4409	-13.6	764.47
14619.5	-0.5228	-33.4774	-13.46	764.65
14623	-0.5112	-33.5138	-13.33	764.83
14626.5	-0.4995	-33.5464	-13.2	765.02
14630	-0.4877	-33.5745	-13.06	765.18
14633.5	-0.4759	-33.6038	-12.91	765.36
14637	-0.4639	-33.6333	-12.76	765.54
14640.5	-0.4519	-33.6625	-12.59	765.72
14644	-0.4398	-33.6898	-12.4	765.93
14647.5	-0.4278	-33.7162	-12.22	766.1
14651	-0.4156	-33.7444	-12.02	766.28
14654.5	-0.4034	-33.7726	-11.81	766.49
14658	-0.391	-33.8027	-11.57	766.66
14661.5	-0.3785	-33.8284	-11.32	766.83
14665	-0.366	-33.8525	-11.06	767.02
14668.5	-0.3536	-33.8737	-10.77	767.21
14672	-0.3412	-33.8933	-10.49	767.42
14675.5	-0.3288	-33.9101	-10.18	767.62
14679	-0.3166	-33.9274	-9.87	767.78
14682.5	-0.3045	-33.9439	-9.55	767.95
14686	-0.2926	-33.9581	-9.23	768.17
14689.5	-0.2809	-33.9702	-8.9	768.37
14693	-0.2695	-33.984	-8.57	768.57
14696.5	-0.2582	-33.9979	-8.28	768.74
14700	-0.2471	-34.0073	-8	768.92
14703.5	-0.2361	-34.0172	-7.75	769.12
14707	-0.2254	-34.0261	-7.53	769.31
14710.5	-0.215	-34.0303	-7.33	769.47
14714	-0.2049	-34.0359	-7.15	769.66
14717.5	-0.1952	-34.0414	-6.99	769.85
14721	-0.1858	-34.0461	-6.85	770.03
14724.5	-0.1766	-34.0526	-6.73	770.22
14728	-0.1678	-34.0561	-6.61	770.39
14731.5	-0.1593	-34.0626	-6.51	770.54
14735	-0.1511	-34.0658	-6.42	770.74
14738.5	-0.1432	-34.0659	-6.36	770.91
14742	-0.1357	-34.0708	-6.29	771.09
14745.5	-0.1285	-34.0742	-6.23	771.28
14749	-0.1215	-34.0771	-6.21	771.46
14752.5	-0.1147	-34.081	-6.18	771.62
14756	-0.1084	-34.082	-6.14	771.79
14759.5	-0.1024	-34.0868	-6.11	771.98
14763	-0.0967	-34.0913	-6.1	772.13
14766.5	-0.0912	-34.0925	-6.08	772.31
14770	-0.0861	-34.0932	-6.07	772.5
14773.5	-0.0813	-34.0978	-6.05	772.67
14777	-0.0767	-34.0994	-6.04	772.83
14780.5	-0.0724	-34.1022	-6.04	772.98
14784	-0.0683	-34.1052	-6.02	773.18
14787.5	-0.0645	-34.1083	-6.02	773.37
14791	-0.0609	-34.111	-6.02	773.54
14794.5	-0.0575	-34.1151	-6.03	773.74
14798	-0.0543	-34.1172	-6.03	773.9
14801.5	-0.0513	-34.1161	-6.05	774.08
14805	-0.0486	-34.1152	-6.04	774.27
14808.5	-0.0461	-34.1165	-6.03	774.45
14812	-0.0438	-34.121	-6.02	774.63
14815.5	-0.0417	-34.1217	-6.03	774.8
14819	-0.0397	-34.1181	-6.02	774.98
14822.5	-0.038	-34.1169	-6.02	775.14
14826	-0.0365	-34.1142	-6	775.31
14829.5	-0.0351	-34.1171	-5.98	775.51
14833	-0.0339	-34.124	-5.98	775.69
14836.5	-0.0326	-34.1304	-5.97	775.85
14840	-0.0312	-34.1325	-5.97	776
14843.5	-0.03	-34.1331	-5.96	776.17
14847	-0.0289	-34.1337	-5.97	776.35
14850.5	-0.0278	-34.1366	-5.98	776.53
14854	-0.0268	-34.1396	-5.99	776.7
14857.5	-0.0258	-34.1402	-6	776.88
14861	-0.0248	-34.1406	-6.01	777.05
14864.5	-0.0239	-34.1473	-6.02	777.23
14868	-0.023	-34.1513	-6.04	777.42
14871.5	-0.0223	-34.1474	-6.04	777.57
14875	-0.0217	-34.1482	-6.04	777.74
14878.5	-0.0212	-34.1512	-6.04	777.93
14882	-0.0207	-34.151	-6.03	778.11
14885.5	-0.0203	-34.1525	-6.04	778.27
14889	-0.02	-34.1537	-6.04	778.44
14892.5	-0.0196	-34.1551	-6.04	778.64
14896	-0.0193	-34.1569	-6.04	778.8
14899.5	-0.019	-34.1593	-6.05	778.98
14903	-0.0187	-34.1623	-6.05	779.16
14906.5	-0.0183	-34.1657	-6.05	779.34
14910	-0.0179	-34.1681	-6.05	779.51
14913.5	-0.0175	-34.1726	-6.05	779.68
14917	-0.0172	-34.1676	-6.06	779.85
14920.5	-0.017	-34.1681	-6.05	780.03
14924	-0.0167	-34.1712	-6.04	780.21
14927.5	-0.0165	-34.1736	-6.06	780.37
14931	-0.0163	-34.1745	-6.04	780.55
14934.5	-0.0161	-34.1755	-6.04	780.75
14938	-0.016	-34.1775	-6.03	780.92
14941.5	-0.0159	-34.18	-6.02	781.09
14945	-0.0158	-34.1796	-6.01	781.26
14948.5	-0.0159	-34.1733	-6.02	781.44
14952	-0.0159	-34.1687	-6.01	781.62
14955.5	-0.016	-34.1714	-6.02	781.78
14959	-0.0162	-34.1652	-6.02	781.95
14962.5	-0.0166	-34.1648	-6.01	782.12
14966	-0.017	-34.1619	-6.02	782.34
14969.5	-0.0175	-34.1582	-6.01	782.48
14973	-0.018	-34.16	-6.01	782.62
14976.5	-0.0184	-34.1628	-6.04	782.82
14980	-0.0189	-34.1625	-6.04	783.01
14983.5	-0.0194	-34.161	-6.07	783.17
14987	-0.0202	-34.1537	-6.06	783.35
14990.5	-0.021	-34.1517	-6.06	783.51
14994	-0.0218	-34.1505	-6.07	783.68
14997.5	-0.0227	-34.1489	-6.07	783.86
15001	-0.0236	-34.1511	-6.07	784.06
15004.5	-0.0247	-34.1479	-6.07	784.25
15008	-0.0257	-34.1469	-6.05	784.42
15011.5	-0.0268	-34.1559	-6.04	784.58
15015	-0.0277	-34.1676	-6.04	784.75
15018.5	-0.0285	-34.1749	-6.03	784.93
15022	-0.0292	-34.1797	-6.02	785.11
15025.5	-0.0298	-34.1865	-6.01	785.28
15029	-0.0302	-34.1934	-6.01	785.46
15032.5	-0.0306	-34.1983	-6	785.62
15036	-0.0309	-34.2013	-5.99	785.78
15039.5	-0.0312	-34.2016	-6	785.95
15043	-0.0315	-34.2041	-6.01	786.12
15046.5	-0.0317	-34.2085	-6.02	786.29
15050	-0.032	-34.2084	-6.03	786.48
15053.5	-0.0323	-34.2036	-6.04	786.65
15057	-0.0327	-34.2052	-6.05	786.81
15060.5	-0.0332	-34.2098	-6.04	787
15064	-0.0335	-34.214	-6.03	787.17
15067.5	-0.0338	-34.2165	-6.03	787.32
15071	-0.034	-34.2173	-6.03	787.47
15074.5	-0.0342	-34.218	-6.03	787.64
15078	-0.0343	-34.2242	-6.03	787.83
15081.5	-0.0343	-34.2304	-6.04	788
15085	-0.0342	-34.2331	-6.06	788.16
15088.5	-0.0341	-34.2346	-6.06	788.32
15092	-0.0339	-34.2354	-6.07	788.47
15095.5	-0.0338	-34.2384	-6.06	788.63
15099	-0.0338	-34.2335	-6.05	788.8
15102.5	-0.0338	-34.2359	-6.04	788.98
15106	-0.0338	-34.2409	-6.04	789.17
15109.5	-0.0338	-34.2457	-6.03	789.34
15113	-0.0337	-34.2506	-6.03	789.53
15116.5	-0.0335	-34.255	-6.03	789.73
15120	-0.0332	-34.2541	-6.02	789.9
15123.5	-0.033	-34.2548	-6.02	790.08
15127	-0.0329	-34.2554	-6.02	790.26
15130.5	-0.0327	-34.2575	-6.02	790.43
15134	-0.0325	-34.2588	-6.01	790.61
15137.5	-0.0321	-34.2607	-6.01	790.79
15141	-0.0317	-34.2585	-6.02	790.96
15144.5	-0.0313	-34.2578	-6.02	791.13
15148	-0.031	-34.2622	-6.02	791.31
15151.5	-0.0306	-34.2669	-6.02	791.49
15155	-0.0301	-34.2678	-6.02	791.67
15158.5	-0.0296	-34.2693	-6.02	791.85
15162	-0.0292	-34.2717	-6.02	792.02
15165.5	-0.0289	-34.2759	-6.04	792.19
15169	-0.0286	-34.2794	-6.05	792.38
15172.5	-0.0283	-34.2822	-6.07	792.54
15176	-0.028	-34.2793	-6.08	792.71
15179.5	-0.0278	-34.2787	-6.09	792.89
15183	-0.0276	-34.2764	-6.1	793.07
15186.5	-0.0275	-34.281	-6.11	793.25
15190	-0.0274	-34.2788	-6.13	793.43
15193.5	-0.0274	-34.2818	-6.13	793.61
15197	-0.0273	-34.2854	-6.15	793.79
15200.5	-0.0272	-34.2866	-6.15	793.96
15204	-0.0271	-34.2881	-6.15	794.13
15207.5	-0.0269	-34.291	-6.14	794.32
15211	-0.0268	-34.2909	-6.13	794.48
15214.5	-0.0267	-34.2891	-6.11	794.67
15218	-0.0266	-34.2868	-6.1	794.83
15221.5	-0.0267	-34.2827	-6.08	795
15225	-0.0269	-34.2843	-6.07	795.16
15228.5	-0.0271	-34.2819	-6.06	795.34
15232	-0.0275	-34.2773	-6.06	795.52
15235.5	-0.0281	-34.2725	-6.04	795.67
15239	-0.0288	-34.2764	-6.01	795.8
15242.5	-0.0294	-34.2844	-5.99	795.99
15246	-0.0299	-34.293	-5.98	796.18
15249.5	-0.0303	-34.2999	-5.98	796.35
15253	-0.0306	-34.3113	-5.98	796.48
15256.5	-0.0308	-34.3168	-5.99	796.64
15260	-0.031	-34.3212	-6	796.83
15263.5	-0.0312	-34.3214	-6	796.98
15267	-0.0315	-34.3258	-6.01	797.15
15270.5	-0.0317	-34.327	-6.03	797.34
15274	-0.032	-34.3291	-6.05	797.49
15277.5	-0.0322	-34.333	-6.07	797.67
15281	-0.0325	-34.3297	-6.09	797.86
15284.5	-0.033	-34.3245	-6.11	798.01
15288	-0.0336	-34.3272	-6.11	798.17
15291.5	-0.0341	-34.3304	-6.13	798.35
15295	-0.0346	-34.3322	-6.13	798.52
15298.5	-0.0351	-34.3333	-6.12	798.72
15302	-0.0355	-34.3362	-6.13	798.89
15305.5	-0.0359	-34.3402	-6.14	799.04
15309	-0.0361	-34.3437	-6.15	799.2
15312.5	-0.0362	-34.3479	-6.17	799.39
15316	-0.0363	-34.3491	-6.19	799.58
15319.5	-0.0364	-34.3462	-6.21	799.76
15323	-0.0366	-34.3452	-6.21	799.91
15326.5	-0.0369	-34.3415	-6.22	800.08
15330	-0.0373	-34.3407	-6.23	800.25
15333.5	-0.0375	-34.3441	-6.23	800.42
15337	-0.0378	-34.3495	-6.23	800.59
15340.5	-0.0379	-34.3515	-6.23	800.74
15344	-0.038	-34.3531	-6.24	800.91
15347.5	-0.0382	-34.3531	-6.24	801.07
15351	-0.0384	-34.3552	-6.25	801.24
15354.5	-0.0386	-34.3565	-6.25	801.43
15358	-0.0387	-34.3593	-6.26	801.59
15361.5	-0.0389	-34.3536	-6.27	801.76
15365	-0.039	-34.3579	-6.28	801.94
15368.5	-0.0391	-34.3624	-6.29	802.12
15372	-0.0391	-34.3635	-6.31	802.31
15375.5	-0.0391	-34.3661	-6.31	802.5
15379	-0.039	-34.3726	-6.31	802.66
15382.5	-0.0388	-34.3785	-6.31	802.84
15386	-0.0384	-34.3833	-6.29	803.01
15389.5	-0.0381	-34.39	-6.29	803.17
15393	-0.0376	-34.3971	-6.29	803.36
15396.5	-0.0371	-34.4025	-6.29	803.54
15400	-0.0367	-34.4032	-6.29	803.7
15403.5	-0.0362	-34.4075	-6.29	803.88
15407	-0.0358	-34.4123	-6.28	804.05
15410.5	-0.0352	-34.4188	-6.29	804.22
15414	-0.0346	-34.4194	-6.31	804.4
15417.5	-0.0341	-34.4204	-6.31	804.57
15421	-0.0335	-34.4276	-6.32	804.74
15424.5	-0.0329	-34.434	-6.33	804.91
15428	-0.0322	-34.4382	-6.33	805.09
15431.5	-0.0314	-34.4445	-6.34	805.26
15435	-0.0304	-34.4518	-6.35	805.44
15438.5	-0.0293	-34.457	-6.34	805.62
15442	-0.0283	-34.459	-6.33	805.79
15445.5	-0.0273	-34.4529	-6.33	805.95
15449	-0.0264	-34.448	-6.31	806.1
15452.5	-0.0256	-34.4448	-6.31	806.28
15456	-0.0249	-34.4404	-6.32	806.46
15459.5	-0.0244	-34.4319	-6.32	806.63
15463	-0.0241	-34.4244	-6.31	806.77
15466.5	-0.0239	-34.4303	-6.31	806.94
15470	-0.0236	-34.4333	-6.3	807.11
15473.5	-0.0233	-34.4378	-6.32	807.28
15477	-0.0228	-34.4385	-6.33	807.46
15480.5	-0.0224	-34.4372	-6.34	807.62
15484	-0.0219	-34.4387	-6.34	807.8
15487.5	-0.0215	-34.4373	-6.32	807.95
15491	-0.0212	-34.4343	-6.33	808.12
15494.5	-0.0209	-34.4365	-6.33	808.29
15498	-0.0206	-34.4419	-6.33	808.44
15501.5	-0.0202	-34.4459	-6.34	808.62
15505	-0.0199	-34.4412	-6.34	808.79
15508.5	-0.0198	-34.4361	-6.34	808.96
15512	-0.0196	-34.4385	-6.33	809.14
15515.5	-0.0195	-34.4406	-6.34	809.28
15519	-0.0194	-34.4456	-6.34	809.44
15522.5	-0.0193	-34.4464	-6.35	809.63
15526	-0.0192	-34.445	-6.36	809.81
15529.5	-0.0192	-34.4488	-6.36	809.95
15533	-0.0191	-34.4542	-6.37	810.11
15536.5	-0.019	-34.4565	-6.4	810.3
15540	-0.0189	-34.4558	-6.38	810.46
15543.5	-0.0188	-34.4584	-6.38	810.63
15547	-0.0187	-34.4565	-6.38	810.79
15550.5	-0.0188	-34.4526	-6.37	810.97
15554	-0.019	-34.4517	-6.37	811.13
15557.5	-0.0193	-34.4545	-6.36	811.29
15561	-0.0195	-34.4551	-6.35	811.46
15564.5	-0.0198	-34.4579	-6.36	811.62
15568	-0.02	-34.4602	-6.35	811.78
15571.5	-0.0203	-34.4646	-6.36	811.95
15575	-0.0206	-34.4679	-6.35	812.13
15578.5	-0.0208	-34.4683	-6.35	812.3
15582	-0.0213	-34.4651	-6.35	812.48
15585.5	-0.0218	-34.4694	-6.36	812.62
15589	-0.0222	-34.4746	-6.37	812.76
15592.5	-0.0226	-34.4764	-6.37	812.95
15596	-0.023	-34.4732	-6.38	813.11
15599.5	-0.0234	-34.471	-6.38	813.26
15603	-0.0238	-34.474	-6.38	813.46
15606.5	-0.0242	-34.4749	-6.38	813.62
15610	-0.0244	-34.4774	-6.38	813.79
15613.5	-0.0245	-34.4848	-6.39	813.97
15617	-0.0246	-34.4867	-6.38	814.14
15620.5	-0.0247	-34.4883	-6.37	814.26
15624	-0.0248	-34.4882	-6.36	814.43
15627.5	-0.025	-34.487	-6.35	814.64
15631	-0.0251	-34.4857	-6.36	814.8
15634.5	-0.0252	-34.4856	-6.36	814.99
15638	-0.0254	-34.4873	-6.35	815.15
15641.5	-0.0256	-34.4876	-6.35	815.32
15645	-0.0259	-34.4882	-6.35	815.47
15648.5	-0.0261	-34.4914	-6.33	815.63
15652	-0.0264	-34.498	-6.33	815.82
15655.5	-0.0264	-34.5037	-6.34	816
15659	-0.0263	-34.5073	-6.35	816.15
15662.5	-0.0263	-34.5095	-6.35	816.33
15666	-0.0262	-34.5129	-6.34	816.5
15669.5	-0.0261	-34.5163	-6.34	816.68
15673	-0.026	-34.5162	-6.34	816.86
15676.5	-0.026	-34.515	-6.34	817.01
15680	-0.0259	-34.5195	-6.35	817.17
15683.5	-0.0259	-34.5174	-6.34	817.35
15687	-0.026	-34.5075	-6.34	817.53
15690.5	-0.0263	-34.5052	-6.32	817.69
15694	-0.0266	-34.5111	-6.33	817.87
15697.5	-0.0268	-34.5149	-6.33	818.07
15701	-0.0269	-34.5187	-6.31	818.2
15704.5	-0.027	-34.5183	-6.31	818.37
15708	-0.0271	-34.5185	-6.32	818.59
15711.5	-0.0272	-34.5209	-6.32	818.75
15715	-0.0272	-34.524	-6.33	818.92
15718.5	-0.0274	-34.5228	-6.34	819.1
15722	-0.0275	-34.5267	-6.33	819.25
15725.5	-0.0277	-34.5291	-6.33	819.41
15729	-0.0278	-34.5351	-6.33	819.6
15732.5	-0.0277	-34.5367	-6.34	819.78
15736	-0.0278	-34.532	-6.34	819.96
15739.5	-0.028	-34.5323	-6.34	820.13
15743	-0.0282	-34.5334	-6.33	820.31
15746.5	-0.0283	-34.5401	-6.34	820.48
15750	-0.0283	-34.5451	-6.34	820.65
15753.5	-0.0283	-34.5476	-6.35	820.82
15757	-0.0284	-34.5498	-6.37	821.01
15760.5	-0.0284	-34.5484	-6.38	821.19
15764	-0.0286	-34.5455	-6.39	821.34
15767.5	-0.0287	-34.5512	-6.39	821.52
15771	-0.0287	-34.5551	-6.38	821.69
15774.5	-0.0288	-34.5515	-6.38	821.88
15778	-0.0289	-34.5483	-6.37	822.05
15781.5	-0.0291	-34.5474	-6.36	822.23
15785	-0.0293	-34.5557	-6.35	822.38
15788.5	-0.0293	-34.562	-6.34	822.54
15792	-0.0293	-34.5642	-6.35	822.74
15795.5	-0.0293	-34.5664	-6.36	822.89
15799	-0.0293	-34.5665	-6.36	823.06
15802.5	-0.0294	-34.5668	-6.37	823.26
15806	-0.0296	-34.5674	-6.37	823.44
15809.5	-0.0297	-34.5704	-6.37	823.59
15813	-0.0298	-34.5721	-6.38	823.75
15816.5	-0.03	-34.5739	-6.37	823.96
15820	-0.0301	-34.5803	-6.36	824.12
15823.5	-0.0302	-34.5784	-6.35	824.29
15827	-0.0304	-34.5769	-6.32	824.48
15830.5	-0.0306	-34.5805	-6.31	824.63
15834	-0.0307	-34.5835	-6.3	824.81
15837.5	-0.0307	-34.5843	-6.29	825
15841	-0.0306	-34.5896	-6.28	825.16
15844.5	-0.0306	-34.5925	-6.28	825.33
15848	-0.0305	-34.5949	-6.28	825.5
15851.5	-0.0305	-34.596	-6.27	825.7
15855	-0.0305	-34.5932	-6.26	825.9
