Time DTG TG Flux Temperature
14171.5	-0.7462	-30.551	-11.63	741.32
14175	-0.7479	-30.5913	-11.66	741.49
14178.5	-0.7495	-30.635	-11.67	741.68
14182	-0.7511	-30.6812	-11.68	741.83
14185.5	-0.7527	-30.7267	-11.67	741.99
14189	-0.7542	-30.7721	-11.67	742.17
14192.5	-0.7557	-30.8105	-11.67	742.34
14196	-0.7574	-30.854	-11.7	742.51
14199.5	-0.759	-30.8988	-11.72	742.69
14203	-0.7605	-30.942	-11.76	742.85
14206.5	-0.7621	-30.9859	-11.76	743.05
14210	-0.7636	-31.0323	-11.77	743.25
14213.5	-0.7651	-31.0776	-11.77	743.37
14217	-0.7666	-31.1244	-11.78	743.53
14220.5	-0.7681	-31.1751	-11.78	743.74
14224	-0.7695	-31.2182	-11.8	743.93
14227.5	-0.7708	-31.27	-11.8	744.06
14231	-0.772	-31.3096	-11.8	744.23
14234.5	-0.7733	-31.3534	-11.79	744.44
14238	-0.7746	-31.3939	-11.8	744.58
14241.5	-0.7759	-31.4339	-11.79	744.76
14245	-0.7774	-31.4782	-11.81	744.93
14248.5	-0.7788	-31.5294	-11.8	745.09
14252	-0.7801	-31.5759	-11.83	745.28
14255.5	-0.7813	-31.6217	-11.87	745.44
14259	-0.7825	-31.6671	-11.9	745.61
14262.5	-0.7837	-31.7106	-11.98	745.81
14266	-0.785	-31.7556	-11.99	745.99
14269.5	-0.7863	-31.8019	-12.01	746.14
14273	-0.7875	-31.8525	-12.01	746.33
14276.5	-0.7886	-31.9024	-12.06	746.52
14280	-0.7897	-31.9445	-12.05	746.69
14283.5	-0.7909	-31.9861	-12.05	746.84
14287	-0.7921	-32.0335	-12.04	747.02
14290.5	-0.7932	-32.0818	-12.05	747.2
14294	-0.7942	-32.1277	-12.08	747.38
14297.5	-0.7952	-32.1712	-12.14	747.54
14301	-0.7961	-32.2193	-12.14	747.72
14304.5	-0.797	-32.2705	-12.17	747.87
14308	-0.7978	-32.3199	-12.18	748.04
14311.5	-0.7986	-32.3631	-12.2	748.25
14315	-0.7994	-32.4094	-12.27	748.43
14318.5	-0.8	-32.4594	-12.27	748.57
14322	-0.8006	-32.5087	-12.28	748.77
14325.5	-0.8011	-32.5526	-12.31	748.95
14329	-0.8017	-32.595	-12.37	749.12
14332.5	-0.8023	-32.641	-12.39	749.32
14336	-0.8029	-32.6903	-12.39	749.5
14339.5	-0.8034	-32.7396	-12.4	749.65
14343	-0.8039	-32.7882	-12.39	749.82
14346.5	-0.8042	-32.8338	-12.37	750.01
14350	-0.8045	-32.8817	-12.37	750.18
14353.5	-0.8047	-32.9313	-12.38	750.34
14357	-0.8048	-32.982	-12.29	750.53
14360.5	-0.8048	-33.025	-12.28	750.68
14364	-0.8048	-33.0758	-12.28	750.86
14367.5	-0.8048	-33.1267	-12.36	751.04
14371	-0.8047	-33.1696	-12.36	751.21
14374.5	-0.8046	-33.2122	-12.37	751.4
14378	-0.8046	-33.2599	-12.36	751.56
14381.5	-0.8044	-33.3083	-12.37	751.73
14385	-0.8042	-33.3561	-12.36	751.9
14388.5	-0.8039	-33.4039	-12.35	752.08
14392	-0.8035	-33.4522	-12.28	752.27
14395.5	-0.8029	-33.5022	-12.28	752.43
14399	-0.8023	-33.5515	-12.28	752.59
14402.5	-0.8016	-33.5916	-12.27	752.77
14406	-0.8009	-33.6362	-12.28	752.96
14409.5	-0.8002	-33.686	-12.28	753.13
14413	-0.7992	-33.7396	-12.28	753.3
14416.5	-0.7981	-33.7882	-12.34	753.46
14420	-0.797	-33.8332	-12.34	753.66
14423.5	-0.7958	-33.8802	-12.33	753.83
14427	-0.7946	-33.9268	-12.33	753.98
14430.5	-0.7932	-33.9735	-12.23	754.16
14434	-0.7917	-34.0212	-12.23	754.34
14437.5	-0.7902	-34.0688	-12.23	754.52
14441	-0.7886	-34.1124	-12.19	754.69
14444.5	-0.7869	-34.1591	-12.16	754.88
14448	-0.785	-34.207	-12.15	755.05
14451.5	-0.7829	-34.2549	-12.14	755.19
14455	-0.7807	-34.303	-12.14	755.39
14458.5	-0.7786	-34.3479	-12.13	755.57
14462	-0.7763	-34.3908	-12.11	755.74
14465.5	-0.774	-34.4313	-12.09	755.91
14469	-0.7717	-34.4781	-12.02	756.09
14472.5	-0.7692	-34.5262	-11.97	756.27
14476	-0.7666	-34.5741	-11.96	756.42
14479.5	-0.7637	-34.6191	-11.94	756.61
14483	-0.7607	-34.6649	-11.9	756.79
14486.5	-0.7574	-34.7158	-11.88	756.96
14490	-0.754	-34.7641	-11.86	757.12
14493.5	-0.7504	-34.8015	-11.84	757.29
14497	-0.7467	-34.8485	-11.76	757.49
14500.5	-0.7428	-34.8906	-11.68	757.67
14504	-0.7387	-34.9373	-11.64	757.84
14507.5	-0.7345	-34.9798	-11.62	758.02
14511	-0.73	-35.0253	-11.6	758.2
14514.5	-0.7253	-35.0692	-11.59	758.39
14518	-0.7204	-35.1133	-11.56	758.54
14521.5	-0.7153	-35.1563	-11.48	758.72
14525	-0.7099	-35.1976	-11.47	758.89
14528.5	-0.7042	-35.2428	-11.42	759.06
14532	-0.6982	-35.2907	-11.4	759.24
14535.5	-0.6918	-35.3336	-11.37	759.42
14539	-0.6851	-35.3749	-11.31	759.61
14542.5	-0.678	-35.4169	-11.17	759.77
14546	-0.6707	-35.4586	-11.13	759.93
14549.5	-0.6631	-35.4988	-11.01	760.09
14553	-0.6553	-35.5316	-10.97	760.27
14556.5	-0.6471	-35.5737	-10.92	760.45
14560	-0.6386	-35.6149	-10.87	760.62
14563.5	-0.6299	-35.6569	-10.83	760.8
14567	-0.6208	-35.6987	-10.76	760.99
14570.5	-0.6114	-35.7387	-10.66	761.18
14574	-0.6017	-35.7755	-10.59	761.32
14577.5	-0.5918	-35.8136	-10.56	761.48
14581	-0.5816	-35.8521	-10.49	761.69
14584.5	-0.5712	-35.8924	-10.4	761.86
14588	-0.5605	-35.9294	-10.33	762.02
14591.5	-0.5494	-35.9636	-10.28	762.19
14595	-0.5381	-35.9954	-10.13	762.4
14598.5	-0.5267	-36.0245	-10.05	762.59
14602	-0.5153	-36.0589	-9.9	762.74
14605.5	-0.5035	-36.1022	-9.8	762.91
14609	-0.4915	-36.1362	-9.65	763.11
14612.5	-0.4792	-36.1712	-9.54	763.3
14616	-0.4666	-36.2063	-9.41	763.46
14619.5	-0.4539	-36.239	-9.31	763.62
14623	-0.4409	-36.2684	-9.18	763.82
14626.5	-0.428	-36.2951	-9.03	764.02
14630	-0.4149	-36.321	-8.88	764.19
14633.5	-0.4018	-36.3521	-8.75	764.38
14637	-0.3886	-36.3773	-8.57	764.58
14640.5	-0.3754	-36.4007	-8.39	764.76
14644	-0.3621	-36.4236	-8.12	764.93
14647.5	-0.3489	-36.4461	-7.83	765.11
14651	-0.3356	-36.4686	-7.51	765.29
14654.5	-0.3224	-36.4877	-7.19	765.47
14658	-0.3092	-36.5063	-6.84	765.63
14661.5	-0.2962	-36.5257	-6.51	765.82
14665	-0.2832	-36.5421	-6.07	766.02
14668.5	-0.2702	-36.5585	-5.64	766.2
14672	-0.2574	-36.5721	-5.32	766.37
14675.5	-0.2447	-36.5846	-4.91	766.58
14679	-0.2322	-36.5908	-4.58	766.75
14682.5	-0.2201	-36.5925	-4.33	766.91
14686	-0.2084	-36.5966	-4.03	767.11
14689.5	-0.197	-36.5985	-3.81	767.27
14693	-0.186	-36.6048	-3.66	767.43
14696.5	-0.1753	-36.6055	-3.55	767.63
14700	-0.1649	-36.6075	-3.5	767.79
14703.5	-0.1548	-36.6103	-3.45	767.97
14707	-0.1451	-36.6103	-3.42	768.17
14710.5	-0.1358	-36.6117	-3.33	768.35
14714	-0.1269	-36.6106	-3.28	768.52
14717.5	-0.1184	-36.6142	-3.23	768.7
14721	-0.1103	-36.6152	-3.21	768.85
14724.5	-0.1024	-36.6168	-3.2	769.04
14728	-0.0948	-36.6196	-3.17	769.22
14731.5	-0.0875	-36.6241	-3.16	769.39
14735	-0.0805	-36.6208	-3.14	769.55
14738.5	-0.0741	-36.6106	-3.12	769.73
14742	-0.0681	-36.6148	-3.07	769.91
14745.5	-0.0624	-36.6158	-3.04	770.07
14749	-0.0568	-36.6185	-3.13	770.24
14752.5	-0.0516	-36.6239	-3.12	770.41
14756	-0.0468	-36.6218	-3.13	770.6
14759.5	-0.0423	-36.6186	-3.12	770.78
14763	-0.0381	-36.6226	-3.11	770.93
14766.5	-0.0343	-36.6232	-3.12	771.13
14770	-0.0307	-36.6198	-3.12	771.32
14773.5	-0.0274	-36.6223	-3.12	771.47
14777	-0.0244	-36.6242	-3.12	771.63
14780.5	-0.0216	-36.6244	-3.12	771.82
14784	-0.0191	-36.6264	-3.11	771.99
14787.5	-0.0168	-36.6242	-3.11	772.16
14791	-0.0147	-36.6227	-3.1	772.34
14794.5	-0.0128	-36.6252	-3.1	772.52
14798	-0.0111	-36.6264	-3.1	772.7
14801.5	-0.0094	-36.6271	-3.1	772.88
14805	-0.0079	-36.627	-3.11	773.03
14808.5	-0.0066	-36.6299	-3.11	773.21
14812	-0.0054	-36.627	-3.1	773.39
14815.5	-0.0044	-36.6264	-3.12	773.58
14819	-0.0035	-36.6251	-3.13	773.76
14822.5	-0.0027	-36.6223	-3.12	773.92
14826	-0.0021	-36.6141	-3.11	774.14
14829.5	-0.0017	-36.6148	-3.1	774.3
14833	-0.0012	-36.6186	-3.08	774.45
14836.5	-0.0006	-36.6232	-3.07	774.63
14840	0.0001	-36.6235	-3.07	774.83
14843.5	0.0007	-36.6253	-3.07	775.02
14847	0.0014	-36.6234	-3.06	775.17
14850.5	0.0021	-36.6225	-3.07	775.35
14854	0.0027	-36.6242	-3.07	775.51
14857.5	0.0034	-36.6259	-3.07	775.68
14861	0.0042	-36.6273	-3.09	775.85
14864.5	0.005	-36.6315	-3.09	776.04
14868	0.0057	-36.6351	-3.1	776.24
14871.5	0.0063	-36.6261	-3.1	776.39
14875	0.0066	-36.6198	-3.1	776.58
14878.5	0.0068	-36.6209	-3.1	776.76
14882	0.0069	-36.6246	-3.09	776.93
14885.5	0.0071	-36.6263	-3.08	777.11
14889	0.0074	-36.6282	-3.08	777.27
14892.5	0.0076	-36.6276	-3.08	777.43
14896	0.0079	-36.6299	-3.08	777.64
14899.5	0.0081	-36.6346	-3.08	777.81
14903	0.0083	-36.6317	-3.06	777.98
14906.5	0.0086	-36.6301	-3.06	778.15
14910	0.0089	-36.6302	-3.04	778.33
14913.5	0.0092	-36.6336	-3.03	778.49
14917	0.0094	-36.6295	-3.04	778.65
14920.5	0.0096	-36.6294	-3.03	778.84
14924	0.0098	-36.6315	-3.03	779.04
14927.5	0.01	-36.6309	-3.03	779.19
14931	0.0101	-36.634	-3.01	779.36
14934.5	0.0103	-36.6318	-3.02	779.57
14938	0.0104	-36.6282	-3	779.74
14941.5	0.0104	-36.624	-3.01	779.9
14945	0.0104	-36.6214	-3	780.09
14948.5	0.0102	-36.614	-3.01	780.27
14952	0.01	-36.6104	-3	780.44
14955.5	0.0098	-36.613	-3.01	780.61
14959	0.0094	-36.605	-3.03	780.81
14962.5	0.009	-36.6039	-3.02	780.98
14966	0.0084	-36.5946	-3.06	781.17
14969.5	0.0078	-36.5948	-3.06	781.33
14973	0.0072	-36.5905	-3.05	781.5
14976.5	0.0066	-36.5887	-3.06	781.71
14980	0.0059	-36.5861	-3.06	781.87
14983.5	0.0051	-36.5828	-3.07	782.06
14987	0.0042	-36.5798	-3.06	782.23
14990.5	0.0033	-36.578	-3.02	782.41
14994	0.0023	-36.5727	-2.99	782.57
14997.5	0.0013	-36.5663	-2.99	782.75
15001	0.0002	-36.5674	-2.99	782.92
15004.5	-0.001	-36.5645	-2.97	783.1
15008	-0.0023	-36.5624	-2.97	783.27
15011.5	-0.0036	-36.567	-2.97	783.45
15015	-0.0048	-36.5754	-3.01	783.61
15018.5	-0.0058	-36.5865	-3	783.79
15022	-0.0066	-36.5957	-3	783.97
15025.5	-0.0071	-36.6013	-3	784.14
15029	-0.0076	-36.6049	-3	784.31
15032.5	-0.008	-36.6097	-2.99	784.51
15036	-0.0083	-36.6124	-2.99	784.69
15039.5	-0.0086	-36.6163	-3	784.85
15043	-0.0089	-36.6175	-3.02	785.03
15046.5	-0.0091	-36.6216	-3.06	785.23
15050	-0.0094	-36.6193	-3.02	785.4
15053.5	-0.0097	-36.6135	-3	785.55
15057	-0.0101	-36.6091	-2.98	785.74
15060.5	-0.0104	-36.6114	-2.98	785.92
15064	-0.0108	-36.6142	-2.98	786.08
15067.5	-0.011	-36.617	-2.98	786.27
15071	-0.0111	-36.6191	-2.97	786.44
15074.5	-0.0112	-36.6195	-2.96	786.62
15078	-0.0113	-36.6252	-2.98	786.8
15081.5	-0.0113	-36.6256	-2.96	786.97
15085	-0.0112	-36.6234	-2.98	787.14
15088.5	-0.011	-36.6227	-2.97	787.32
15092	-0.0108	-36.6241	-2.97	787.48
15095.5	-0.0105	-36.627	-2.97	787.64
15099	-0.0103	-36.6219	-2.96	787.83
15102.5	-0.0102	-36.6207	-2.95	788
15106	-0.0102	-36.6278	-2.96	788.17
15109.5	-0.01	-36.6282	-2.97	788.35
15113	-0.0099	-36.6288	-2.95	788.55
15116.5	-0.0097	-36.6272	-2.92	788.71
15120	-0.0095	-36.6267	-2.91	788.87
15123.5	-0.0092	-36.6317	-2.91	789.02
15127	-0.0088	-36.6316	-2.92	789.22
15130.5	-0.0084	-36.6322	-2.92	789.39
15134	-0.008	-36.6336	-2.92	789.54
15137.5	-0.0075	-36.6357	-2.92	789.71
15141	-0.0069	-36.631	-2.92	789.89
15144.5	-0.0065	-36.6219	-2.91	790.06
15148	-0.006	-36.6263	-2.9	790.22
15151.5	-0.0054	-36.6351	-2.89	790.38
15155	-0.0047	-36.6376	-2.89	790.57
15158.5	-0.004	-36.6367	-2.87	790.77
15162	-0.0034	-36.6349	-2.9	790.91
15165.5	-0.0029	-36.6353	-2.92	791.08
15169	-0.0025	-36.6352	-2.97	791.28
15172.5	-0.0021	-36.6375	-3	791.47
15176	-0.0017	-36.6329	-2.96	791.62
15179.5	-0.0014	-36.6315	-3.01	791.78
15183	-0.0012	-36.6292	-3.02	791.96
15186.5	-0.001	-36.633	-3.03	792.15
15190	-0.0008	-36.6314	-3.03	792.3
15193.5	-0.0007	-36.6329	-3.04	792.48
15197	-0.0006	-36.6377	-3.05	792.66
15200.5	-0.0003	-36.6358	-3.04	792.81
15204	-0.0001	-36.6296	-3.04	792.99
15207.5	0.0001	-36.6288	-3.03	793.17
15211	0.0003	-36.6298	-3.02	793.37
15214.5	0.0004	-36.624	-3.01	793.54
15218	0.0004	-36.6194	-3.02	793.67
15221.5	0.0004	-36.6187	-3.02	793.87
15225	0.0004	-36.6216	-3.02	794.07
15228.5	0.0002	-36.6149	-3.01	794.23
15232	-0.0001	-36.6041	-3.01	794.41
15235.5	-0.0005	-36.5982	-2.99	794.6
15239	-0.001	-36.6012	-2.98	794.78
15242.5	-0.0014	-36.606	-2.97	794.95
15246	-0.0018	-36.6108	-2.95	795.15
15249.5	-0.002	-36.6187	-2.94	795.3
15253	-0.002	-36.632	-2.94	795.49
15256.5	-0.0019	-36.6357	-2.94	795.66
15260	-0.0017	-36.6428	-2.95	795.83
15263.5	-0.0015	-36.6407	-2.97	796.03
15267	-0.0012	-36.6354	-2.98	796.21
15270.5	-0.001	-36.6346	-3	796.39
15274	-0.0008	-36.6366	-3.01	796.57
15277.5	-0.0007	-36.6391	-3.03	796.75
15281	-0.0006	-36.6358	-3.05	796.91
15284.5	-0.0005	-36.6333	-3.07	797.09
15288	-0.0005	-36.6326	-3.07	797.27
15291.5	-0.0004	-36.6332	-3.09	797.47
15295	-0.0003	-36.6322	-3.07	797.63
15298.5	-0.0001	-36.6297	-3.06	797.8
15302	0	-36.636	-3.05	798.01
15305.5	0.0001	-36.6382	-3.04	798.19
15309	0.0002	-36.6394	-3.04	798.33
15312.5	0.0004	-36.6409	-3.06	798.52
15316	0.0006	-36.6399	-3.07	798.71
15319.5	0.0007	-36.6344	-3.09	798.87
15323	0.0008	-36.6327	-3.09	799.04
15326.5	0.0008	-36.6271	-3.08	799.2
15330	0.0007	-36.6243	-3.08	799.4
15333.5	0.0007	-36.6286	-3.08	799.59
15337	0.0007	-36.6325	-3.09	799.73
15340.5	0.0007	-36.6349	-3.09	799.91
15344	0.0008	-36.6334	-3.11	800.11
15347.5	0.0008	-36.63	-3.1	800.26
15351	0.0007	-36.6286	-3.1	800.43
15354.5	0.0007	-36.6277	-3.12	800.63
15358	0.0007	-36.6289	-3.11	800.83
15361.5	0.0008	-36.6227	-3.12	801
15365	0.0008	-36.6254	-3.14	801.17
15368.5	0.0009	-36.6251	-3.14	801.34
15372	0.001	-36.624	-3.15	801.54
15375.5	0.001	-36.6234	-3.15	801.72
15379	0.0011	-36.6257	-3.14	801.89
15382.5	0.0013	-36.6267	-3.13	802.07
15386	0.0016	-36.627	-3.11	802.24
15389.5	0.0019	-36.6286	-3.12	802.42
15393	0.0022	-36.6293	-3.1	802.6
15396.5	0.0024	-36.6311	-3.1	802.77
15400	0.0025	-36.6295	-3.1	802.93
15403.5	0.0026	-36.6314	-3.09	803.11
15407	0.0026	-36.6281	-3.09	803.3
15410.5	0.0025	-36.6267	-3.09	803.48
15414	0.0025	-36.6253	-3.09	803.64
15417.5	0.0024	-36.6189	-3.08	803.81
15421	0.0023	-36.6229	-3.08	804
15424.5	0.0022	-36.6258	-3.08	804.2
15428	0.0022	-36.6316	-3.08	804.38
15431.5	0.0022	-36.6315	-3.07	804.5
15435	0.0022	-36.6296	-3.07	804.68
15438.5	0.0021	-36.6253	-3.07	804.9
15442	0.002	-36.6249	-3.06	805.08
15445.5	0.0019	-36.6208	-3.06	805.27
15449	0.0018	-36.6213	-3.06	805.41
15452.5	0.0017	-36.6257	-3.07	805.61
15456	0.0017	-36.6271	-3.07	805.8
15459.5	0.0016	-36.6277	-3.08	806
15463	0.0015	-36.6237	-3.05	806.18
15466.5	0.0013	-36.6237	-3.03	806.36
15470	0.0011	-36.6242	-3.02	806.49
15473.5	0.0011	-36.6239	-3.02	806.68
15477	0.0011	-36.6263	-3	806.89
15480.5	0.0011	-36.6256	-3.01	807.07
15484	0.0012	-36.6307	-3	807.23
15487.5	0.0012	-36.6316	-2.99	807.38
15491	0.0013	-36.6305	-3.01	807.57
15494.5	0.0013	-36.6301	-3.01	807.74
15498	0.0014	-36.63	-3.02	807.91
15501.5	0.0015	-36.6289	-3.01	808.09
15505	0.0015	-36.6199	-3.01	808.24
15508.5	0.0014	-36.616	-3.01	808.42
15512	0.0013	-36.6188	-3.02	808.61
15515.5	0.0012	-36.6214	-3.03	808.79
15519	0.0011	-36.6251	-3.03	809
15522.5	0.001	-36.6269	-3.04	809.17
15526	0.001	-36.6239	-3.05	809.34
15529.5	0.001	-36.6237	-3.03	809.54
15533	0.001	-36.624	-3.01	809.71
15536.5	0.0009	-36.6228	-3.01	809.86
15540	0.0009	-36.6199	-3	810.03
15543.5	0.0009	-36.6278	-3	810.21
15547	0.001	-36.6291	-3	810.4
15550.5	0.001	-36.6246	-2.98	810.58
15554	0.0009	-36.6209	-2.98	810.74
15557.5	0.0008	-36.6194	-2.96	810.93
15561	0.0007	-36.6161	-2.95	811.11
15564.5	0.0005	-36.6173	-2.95	811.26
15568	0.0004	-36.6179	-2.93	811.44
15571.5	0.0003	-36.6205	-2.93	811.64
15575	0.0002	-36.6248	-2.93	811.81
15578.5	0.0002	-36.6277	-2.92	811.94
15582	0.0001	-36.6242	-2.91	812.13
15585.5	0	-36.6279	-2.91	812.33
15589	0.0001	-36.6303	-2.87	812.51
15592.5	0.0002	-36.6296	-2.8	812.66
15596	0.0003	-36.6222	-2.8	812.82
15599.5	0.0002	-36.6173	-2.8	812.99
15603	0.0001	-36.6211	-2.73	813.17
15606.5	-0.0001	-36.6206	-2.73	813.35
15610	-0.0002	-36.6244	-2.72	813.54
15613.5	-0.0003	-36.6298	-2.76	813.71
15617	-0.0002	-36.6258	-2.8	813.89
15620.5	-0.0003	-36.622	-2.79	814.08
15624	-0.0004	-36.623	-2.76	814.26
15627.5	-0.0004	-36.6234	-2.71	814.43
15631	-0.0004	-36.6225	-2.71	814.58
15634.5	-0.0005	-36.6213	-2.72	814.77
15638	-0.0006	-36.6229	-2.7	814.94
15641.5	-0.0007	-36.6221	-2.7	815.15
15645	-0.0009	-36.6187	-2.69	815.33
15648.5	-0.0011	-36.6196	-2.66	815.47
15652	-0.0013	-36.6231	-2.66	815.65
15655.5	-0.0013	-36.6236	-2.65	815.83
15659	-0.0013	-36.6241	-2.65	816
15662.5	-0.0013	-36.6258	-2.65	816.15
15666	-0.0012	-36.6302	-2.66	816.31
15669.5	-0.0011	-36.6354	-2.66	816.48
15673	-0.001	-36.6269	-2.65	816.68
15676.5	-0.0011	-36.6204	-2.64	816.86
15680	-0.0011	-36.6249	-2.65	817.03
15683.5	-0.0012	-36.6246	-2.64	817.21
15687	-0.0013	-36.6173	-2.64	817.37
15690.5	-0.0015	-36.617	-2.63	817.56
15694	-0.0017	-36.6192	-2.63	817.75
15697.5	-0.0019	-36.6225	-2.63	817.92
15701	-0.0019	-36.6258	-2.62	818.07
15704.5	-0.0019	-36.623	-2.61	818.24
15708	-0.0019	-36.622	-2.63	818.42
15711.5	-0.0019	-36.6247	-2.61	818.59
15715	-0.0018	-36.6274	-2.62	818.76
15718.5	-0.0018	-36.6222	-2.63	818.94
15722	-0.0018	-36.6276	-2.64	819.12
15725.5	-0.0018	-36.6292	-2.64	819.29
15729	-0.0017	-36.6319	-2.64	819.44
15732.5	-0.0015	-36.6305	-2.63	819.63
15736	-0.0016	-36.6219	-2.62	819.81
15739.5	-0.0017	-36.6213	-2.62	819.98
15743	-0.0019	-36.6234	-2.61	820.15
15746.5	-0.002	-36.6248	-2.61	820.33
15750	-0.002	-36.6287	-2.59	820.51
15753.5	-0.002	-36.6306	-2.58	820.68
15757	-0.0019	-36.633	-2.59	820.86
15760.5	-0.0018	-36.634	-2.6	821.03
15764	-0.0019	-36.625	-2.61	821.22
15767.5	-0.0019	-36.6304	-2.6	821.41
15771	-0.0018	-36.6313	-2.6	821.58
15774.5	-0.0018	-36.6242	-2.6	821.76
15778	-0.0019	-36.6195	-2.58	821.96
15781.5	-0.0021	-36.6216	-2.59	822.13
15785	-0.0022	-36.6267	-2.58	822.31
15788.5	-0.0022	-36.6302	-2.56	822.52
15792	-0.0022	-36.6312	-2.56	822.69
15795.5	-0.0022	-36.628	-2.55	822.84
15799	-0.0022	-36.631	-2.54	823.03
15802.5	-0.0022	-36.6313	-2.53	823.22
15806	-0.0022	-36.6292	-2.52	823.4
15809.5	-0.0022	-36.6287	-2.48	823.55
15813	-0.0022	-36.629	-2.4	823.71
15816.5	-0.0022	-36.6271	-2.4	823.9
15820	-0.0023	-36.6283	-2.39	824.05
15823.5	-0.0024	-36.6271	-2.39	824.2
15827	-0.0024	-36.6279	-2.37	824.41
15830.5	-0.0024	-36.6304	-2.37	824.57
15834	-0.0025	-36.6325	-2.39	824.75
15837.5	-0.0024	-36.6329	-2.36	824.94
15841	-0.0024	-36.6298	-2.35	825.11
15844.5	-0.0023	-36.6305	-2.37	825.29
15848	-0.0023	-36.6304	-2.36	825.47
15851.5	-0.0024	-36.6297	-2.34	825.66
15855	-0.0024	-36.6269	-2.35	825.84
15858.5	-0.0024	-36.623	-2.34	826.02
15862	-0.0025	-36.6286	-2.34	826.19
15865.5	-0.0026	-36.6351	-2.33	826.35
15869	-0.0026	-36.6264	-2.3	826.53
15872.5	-0.0027	-36.6248	-2.28	826.71
15876	-0.0029	-36.6246	-2.25	826.86
15879.5	-0.0031	-36.6244	-2.22	827.03
15883	-0.0033	-36.6272	-2.19	827.21
15886.5	-0.0033	-36.6313	-2.17	827.38
15890	-0.0033	-36.6354	-2.14	827.53
15893.5	-0.0033	-36.637	-2.11	827.71
15897	-0.0033	-36.6361	-2.07	827.89
15900.5	-0.0032	-36.6347	-2.06	828.04
15904	-0.0032	-36.6357	-2.04	828.2
15907.5	-0.0032	-36.6332	-2.03	828.36
15911	-0.0032	-36.6363	-2.02	828.53
15914.5	-0.0032	-36.6295	-1.99	828.74
15918	-0.0034	-36.6309	-1.98	828.89
15921.5	-0.0035	-36.6315	-1.98	829.04
15925	-0.0036	-36.6341	-1.98	829.25
15928.5	-0.0035	-36.6382	-1.97	829.42
15932	-0.0034	-36.6366	-1.95	829.58
15935.5	-0.0034	-36.6355	-1.94	829.76
15939	-0.0035	-36.6368	-1.93	829.92
15942.5	-0.0035	-36.6387	-1.92	830.09
15946	-0.0034	-36.639	-1.91	830.25
15949.5	-0.0033	-36.6407	-1.89	830.4
15953	-0.0032	-36.6408	-1.88	830.59
15956.5	-0.0032	-36.6308	-1.88	830.78
15960	-0.0034	-36.6269	-1.87	830.95
15963.5	-0.0036	-36.6282	-1.86	831.12
15967	-0.0037	-36.6318	-1.87	831.27
15970.5	-0.0038	-36.6343	-1.87	831.44
15974	-0.0039	-36.6382	-1.88	831.62
15977.5	-0.0039	-36.6391	-1.87	831.81
15981	-0.004	-36.6417	-1.87	831.98
15984.5	-0.0039	-36.6429	-1.86	832.15
15988	-0.004	-36.6375	-1.85	832.29
15991.5	-0.004	-36.6375	-1.85	832.47
15995	-0.0041	-36.6358	-1.85	832.65
15998.5	-0.0041	-36.6417	-1.85	832.84
16002	-0.0041	-36.6363	-1.83	833
16005.5	-0.0042	-36.6337	-1.82	833.16
16009	-0.0042	-36.6371	-1.81	833.36
16012.5	-0.0043	-36.6378	-1.81	833.53
16016	-0.0044	-36.6389	-1.79	833.69
16019.5	-0.0045	-36.6392	-1.77	833.84
16023	-0.0045	-36.6399	-1.73	834.01
16026.5	-0.0045	-36.6382	-1.72	834.18
16030	-0.0044	-36.6402	-1.68	834.34
16033.5	-0.0044	-36.6398	-1.72	834.53
16037	-0.0044	-36.642	-1.73	834.73
16040.5	-0.0043	-36.6474	-1.74	834.9
16044	-0.0042	-36.6492	-1.75	835.08
16047.5	-0.0042	-36.6409	-1.74	835.23
16051	-0.0044	-36.6351	-1.74	835.4
16054.5	-0.0046	-36.6358	-1.73	835.58
16058	-0.0048	-36.6374	-1.71	835.75
16061.5	-0.0049	-36.6417	-1.68	835.9
16065	-0.0048	-36.6447	-1.68	836.08
16068.5	-0.0047	-36.6471	-1.66	836.26
16072	-0.0046	-36.6474	-1.65	836.42
16075.5	-0.0046	-36.6453	-1.64	836.6
16079	-0.0046	-36.6454	-1.63	836.79
16082.5	-0.0046	-36.6473	-1.63	836.94
16086	-0.0045	-36.6479	-1.61	837.09
16089.5	-0.0045	-36.6417	-1.59	837.28
16093	-0.0047	-36.6404	-1.56	837.47
16096.5	-0.0049	-36.6389	-1.55	837.63
16100	-0.0051	-36.6419	-1.54	837.82
16103.5	-0.0052	-36.6425	-1.52	837.99
16107	-0.0053	-36.646	-1.51	838.16
16110.5	-0.0053	-36.6458	-1.5	838.33
16114	-0.0052	-36.6467	-1.49	838.49
16117.5	-0.0051	-36.6502	-1.49	838.66
16121	-0.005	-36.6536	-1.5	838.86
16124.5	-0.0049	-36.653	-1.53	839.01
16128	-0.0047	-36.6534	-1.52	839.18
16131.5	-0.0047	-36.6511	-1.52	839.36
16135	-0.0047	-36.654	-1.5	839.54
16138.5	-0.0047	-36.6491	-1.5	839.72
16142	-0.0047	-36.6462	-1.49	839.88
16145.5	-0.0048	-36.6502	-1.5	840.08
16149	-0.0049	-36.6467	-1.49	840.27
16152.5	-0.0049	-36.6497	-1.48	840.43
16156	-0.0048	-36.6529	-1.49	840.61
16159.5	-0.0047	-36.6529	-1.51	840.77
16163	-0.0046	-36.6564	-1.49	840.93
16166.5	-0.0045	-36.6576	-1.48	841.1
